_id,date,land_area,price_total,price_per_m2,subdistrict,regency,log_land_area,log_price_total,log_price_per_m2,land_area_cat
665fbe1439acabdc6cb78855,2024-05-05 00:00:00,1200.0,5400000000.0,4500000.0,Ubud,Gianyar,7.090076835776092,22.40966479051664,15.319587954740548,medium
665fbe1439acabdc6cb78856,2024-05-05 00:00:00,4200.0,3360000000.0,800000.0,Sukasada,Buleleng,8.34283980427146,21.935206810921525,13.592367006650065,large
665fbe1439acabdc6cb78857,2024-05-05 00:00:00,735.0,19400000000.0,26394557.82312925,Sanur,Denpasar,6.5998704992128365,23.688538903015694,17.088668403802856,medium
665fbe1439acabdc6cb78858,2024-04-28 00:00:00,1000.0,4500000000.0,4500000.0,Ungasan,Badung,6.907755278982137,22.227343233722685,15.319587954740548,medium
665fbe1439acabdc6cb78859,2024-05-12 00:00:00,585.0,2925000000.0,5000000.0,Ungasan,Badung,6.371611847231857,21.79656031763023,15.424948470398375,medium
665fbe1439acabdc6cb7885a,2024-05-12 00:00:00,30000.0,177000000000.0,5900000.0,Saba,Gianyar,10.308952660644293,25.89941556952024,15.590462908875947,large
665fbe1439acabdc6cb7885b,2024-05-12 00:00:00,200.0,1900000000.0,9500000.0,Denpasar Barat,Denpasar,5.298317366548036,21.365119723118806,16.06680235657077,small
665fbe1439acabdc6cb7885c,2024-04-28 00:00:00,360.0,7020000000.0,19500000.0,Canggu,Badung,5.886104031450156,22.67202905498413,16.785925023533974,medium
665fbe1439acabdc6cb7885d,2024-05-12 00:00:00,600.0,20000000000.0,33333333.333333332,Legian,Badung,6.396929655216146,23.7189981105004,17.322068455284256,medium
665fbe1439acabdc6cb7885e,2024-05-05 00:00:00,388.0,2910000000.0,7500000.0,Pemogan,Denpasar,5.961005339623274,21.79141891812981,15.830413578506539,medium
665fbe1439acabdc6cb7885f,2024-05-05 00:00:00,3785.0,45400000000.0,11994715.984147953,Mahendradata,Denpasar,8.23880116587155,24.538777941993715,16.299976776122165,large
665fbe1439acabdc6cb78860,2024-05-05 00:00:00,3100.0,8100000000.0,2612903.2258064514,Tanah Lot,Tabanan,8.039157390473237,22.815129898624804,14.775972508151566,large
665fbe1439acabdc6cb78861,2024-05-14 00:00:00,1345.0,26900000000.0,20000000.0,Seminyak,Badung,7.20414929203594,24.015392123554204,16.811242831518264,medium
665fbe1439acabdc6cb78862,2024-03-20 00:00:00,1600.0,25600000000.0,16000000.0,Padangsambian,Denpasar,7.3777589082278725,23.965858188431927,16.588099280204055,medium
665fbe1439acabdc6cb78863,2024-05-05 00:00:00,1100.0,28000000000.0,25454545.454545453,Tuban,Badung,7.003065458786462,24.055470347121616,17.052404888335154,medium
665fbe1439acabdc6cb78864,2024-05-05 00:00:00,471.0,2350000000.0,4989384.288747346,Saba,Gianyar,6.154858094016418,21.57768116510248,15.42282307108606,medium
665fbe1439acabdc6cb78865,2024-05-05 00:00:00,260.0,6500000000.0,25000000.0,Petitenget,Badung,5.560681631015528,22.595068013848003,17.034386382832476,small
665fbe1439acabdc6cb78866,2024-05-05 00:00:00,400.0,6000000000.0,15000000.0,Sanur,Denpasar,5.991464547107982,22.515025306174465,16.523560759066484,medium
665fbe1439acabdc6cb78867,2024-03-20 00:00:00,800.0,8960000000.0,11200000.0,Kerobokan,Badung,6.684611727667927,22.91603606393325,16.231424336265324,medium
665fbe1439acabdc6cb78868,2024-05-05 00:00:00,2730.0,15015000000.0,5500000.0,Puri Gading,Badung,7.912056888179006,23.432315538381705,15.520258650202699,large
665fbe1439acabdc6cb78869,2024-02-19 00:00:00,815.0,11002500000.0,13500000.0,Kuta,Badung,6.703188113240863,23.121388356649522,16.41820024340866,medium
665fbe1439acabdc6cb7886a,2024-05-12 00:00:00,6625.0,23187500000.0,3500000.0,Lalanglinggah,Tabanan,8.798605650854423,23.866879177314065,15.068273526459642,large
665fbe1439acabdc6cb7886b,2024-05-05 00:00:00,1235.0,18500000000.0,14979757.085020242,Tanjung Benoa,Badung,7.118826249062078,23.64103656903069,16.52221031996861,medium
665fbe1439acabdc6cb7886c,2024-05-05 00:00:00,2000.0,40000000000.0,20000000.0,Kuta Selatan,Badung,7.600902459542082,24.412145291060348,16.811242831518264,large
665fbe1439acabdc6cb7886d,2024-05-05 00:00:00,700.0,2270000000.0,3242857.1428571427,Ungasan,Badung,6.551080335043404,21.543045668439724,14.991965333396317,medium
665fbe1439acabdc6cb7886e,2024-05-12 00:00:00,500.0,8000000000.0,16000000.0,Canggu,Badung,6.214608098422191,22.80270737862625,16.588099280204055,medium
665fbe1439acabdc6cb7886f,2024-05-05 00:00:00,1825.0,10000000000.0,5479452.05479452,Ungasan,Badung,7.509335266016592,23.025850929940457,15.516515663923865,large
665fbe1439acabdc6cb78870,2024-05-05 00:00:00,1500.0,4500000000.0,3000000.0,Ungasan,Badung,7.313220387090301,22.227343233722685,14.914122846632385,medium
665fbe1439acabdc6cb78871,2024-05-05 00:00:00,400.0,2000000000.0,5000000.0,Jimbaran,Badung,5.991464547107982,21.416413017506358,15.424948470398375,medium
665fbe1439acabdc6cb78872,2024-05-05 00:00:00,2950.0,20600000000.0,6983050.847457627,Ketewel,Gianyar,7.989560449333865,23.748556912741947,15.758996463408081,large
665fbe1439acabdc6cb78873,2024-05-05 00:00:00,500.0,4875000000.0,9750000.0,Renon,Denpasar,6.214608098422191,22.307385941396223,16.09277784297403,medium
665fbe1439acabdc6cb78874,2024-04-28 00:00:00,1700.0,10500000000.0,6176470.588235294,Ubud,Gianyar,7.438383530044307,23.07464109410989,15.636257564065582,large
665fbe1439acabdc6cb78875,2023-11-21 00:00:00,1380.0,6900000000.0,5000000.0,Jimbaran,Badung,7.22983877815125,22.654787248549624,15.424948470398375,medium
665fbe1439acabdc6cb78876,2024-04-28 00:00:00,9250.0,23100000000.0,2497297.2972972975,Selemadeg,Tabanan,9.132378830506472,23.86309845447416,14.730719623967689,large
665fbe1439acabdc6cb78877,2024-04-28 00:00:00,1760.0,13200000000.0,7500000.0,Denpasar Barat,Denpasar,7.473069088032197,23.303482666538738,15.830413578506539,large
665fbe1439acabdc6cb78878,2024-04-28 00:00:00,1142.0,3990000000.0,3493870.402802102,Benoa,Badung,7.040536390215956,22.10705706784818,15.066520677632228,medium
665fbe1439acabdc6cb78879,2024-05-12 00:00:00,3156.0,53652000000.0,17000000.0,Nusa Dua,Badung,8.057060681965766,24.705784583986254,16.64872390202049,large
665fbe1439acabdc6cb7887a,2024-02-19 00:00:00,1125.0,9562500000.0,8500000.0,Canggu,Badung,7.025538314638521,22.981115036099066,15.955576721460545,medium
665fbe1439acabdc6cb7887b,2024-04-28 00:00:00,410.0,1619500000.0,3950000.0,Ubud,Gianyar,6.016157159698354,21.205383296575658,15.189226136877304,medium
665fbe1439acabdc6cb7887c,2024-05-05 00:00:00,2500.0,18700000000.0,7480000.0,Ungasan,Badung,7.824046010856292,23.65178936080695,15.82774334995066,large
665fbe1439acabdc6cb7887d,2024-05-05 00:00:00,2000.0,11800000000.0,5900000.0,Ungasan,Badung,7.600902459542082,23.19136536841803,15.590462908875947,large
665fbe1439acabdc6cb7887e,2024-05-05 00:00:00,4470.0,8940000000.0,2000000.0,Kaba kaba,Tabanan,8.405143687607614,22.913801426131833,14.508657738524219,large
665fbe1439acabdc6cb7887f,2024-05-05 00:00:00,7700.0,11500000000.0,1493506.4935064935,Singaraja,Buleleng,8.948975607841776,23.165612872315616,14.21663726447384,large
665fbe1439acabdc6cb78880,2024-05-05 00:00:00,11000.0,12600000000.0,1145454.5454545454,Tulikup,Gianyar,9.305650551780507,23.256962650903844,13.951312099123335,large
665fbe1439acabdc6cb78881,2024-05-05 00:00:00,275.0,3850000000.0,14000000.0,Canggu,Badung,5.616771097666572,22.071338985246104,16.454567887579532,small
665fbe1439acabdc6cb78882,2024-05-05 00:00:00,400.0,2120000000.0,5300000.0,Kesiman,Denpasar,5.991464547107982,21.474681925630332,15.483217378522351,medium
665fbe1439acabdc6cb78883,2024-05-05 00:00:00,18600.0,34500000000.0,1854838.7096774194,Tegallalang,Gianyar,9.830916859701293,24.264225160983724,14.433308301282432,large
665fbe1439acabdc6cb78884,2024-05-05 00:00:00,1150.0,13800000000.0,12000000.0,Sanur,Denpasar,7.047517221357296,23.34793442910957,16.300417207752275,medium
665fbe1439acabdc6cb78885,2024-05-05 00:00:00,455.0,3500000000.0,7692307.692307692,Nusa Dua,Badung,6.12029741895095,21.97602880544178,15.85573138649083,medium
665fbe1439acabdc6cb78886,2024-03-20 00:00:00,1700.0,30600000000.0,18000000.0,Umalas,Badung,7.438383530044307,24.144265845904748,16.70588231586044,large
665fbe1439acabdc6cb78887,2024-04-28 00:00:00,25400.0,304000000000.0,11968503.937007874,Pecatu,Badung,10.142504453006628,26.440293538352634,16.297789085346004,large
665fbe1439acabdc6cb78888,2024-04-28 00:00:00,8000.0,32000000000.0,4000000.0,Kerambitan,Tabanan,8.987196820661973,24.18900173974614,15.201804919084164,large
665fbe1439acabdc6cb78889,2024-05-05 00:00:00,670.0,2340000000.0,3492537.313432836,Pering,Gianyar,6.507277712385012,21.573416766316022,15.066139053931009,medium
665fbe1439acabdc6cb7888a,2024-05-05 00:00:00,1462.0,10900000000.0,7455540.355677155,Renon,Denpasar,7.2875606403097235,23.11202862618151,15.824467985871786,medium
665fbe1439acabdc6cb7888b,2024-05-05 00:00:00,300.0,4950000000.0,16500000.0,Canggu,Badung,5.703782474656201,22.32265341352701,16.61887093887081,small
665fbe1439acabdc6cb7888c,2024-05-05 00:00:00,9200.0,5980000000.0,650000.0,Caubelayu,Tabanan,9.126958763037132,22.51168640490895,13.38472764187182,large
665fbe1439acabdc6cb7888d,2024-05-05 00:00:00,30000.0,30000000000.0,1000000.0,Tulamben,Karangasem,10.308952660644293,24.124463218608568,13.815510557964274,large
665fbe1439acabdc6cb7888e,2024-05-05 00:00:00,2200.0,3300000000.0,1500000.0,Sibang Gede,Badung,7.696212639346407,21.917188305418847,14.22097566607244,large
665fbe1439acabdc6cb7888f,2024-05-05 00:00:00,2450.0,18300000000.0,7469387.755102041,Ketewel,Gianyar,7.803843303538772,23.630166896793785,15.826323593255013,large
665fbe1439acabdc6cb78890,2024-05-05 00:00:00,8800.0,44000000000.0,5000000.0,Ketewel,Gianyar,9.082507000466299,24.507455470864674,15.424948470398375,large
665fbe1439acabdc6cb78891,2024-05-05 00:00:00,1025.0,17400000000.0,16975609.756097563,Ungasan,Badung,6.932447891572509,23.579736043166893,16.647288151594385,medium
665fbe1439acabdc6cb78892,2024-04-28 00:00:00,1100.0,1430000000.0,1300000.0,Dencarik,Buleleng,7.003065458786462,21.080940281218226,14.077874822431765,medium
665fbe1439acabdc6cb78893,2023-12-21 00:00:00,1100.0,1430000000.0,1300000.0,Dencarik,Buleleng,7.003065458786462,21.080940281218226,14.077874822431765,medium
665fbe1439acabdc6cb78894,2023-12-21 00:00:00,1100.0,1430000000.0,1300000.0,Lovina,Buleleng,7.003065458786462,21.080940281218226,14.077874822431765,medium
665fbe1439acabdc6cb78895,2024-05-05 00:00:00,1500.0,5500000000.0,3666666.6666666665,Kaba kaba,Tabanan,7.313220387090301,22.428013929184836,15.114793542094535,medium
665fbe1439acabdc6cb78896,2024-05-05 00:00:00,1150.0,9770000000.0,8495652.173913043,Kuta Selatan,Badung,7.047517221357296,23.002582303001102,15.955065081643808,medium
665fbe1439acabdc6cb78897,2024-05-05 00:00:00,2065.0,52500000000.0,25423728.813559324,Nusa Dua,Badung,7.632885505395133,24.68407900654399,17.051193501148855,large
665fbe1439acabdc6cb78898,2024-05-05 00:00:00,4270.0,8539999999.999999,1999999.9999999998,Singaraja,Buleleng,8.35936910622267,22.86802684474689,14.508657738524219,large
665fbe1439acabdc6cb78899,2024-05-05 00:00:00,12500.0,10000000000.0,800000.0,Payangan,Gianyar,9.433483923290392,23.025850929940457,13.592367006650065,large
665fbe1439acabdc6cb7889a,2024-05-05 00:00:00,3000.0,4500000000.0,1500000.0,Canggu,Badung,8.006367567650246,22.227343233722685,14.22097566607244,large
665fbe1439acabdc6cb7889b,2024-05-05 00:00:00,5010.0,17500000000.0,3493013.9720558883,Tegallalang,Gianyar,8.51919119407891,23.585466717875878,15.06627552379697,large
665fbe1439acabdc6cb7889c,2024-05-05 00:00:00,6300.0,23600000000.0,3746031.746031746,Pecatu,Badung,8.748304912379623,23.884512548977977,15.136207636598352,large
665fbe1439acabdc6cb7889d,2024-05-05 00:00:00,625.0,5000000000.0,8000000.0,Ketewel,Gianyar,6.437751649736401,22.33270374938051,15.89495209964411,medium
665fbe1439acabdc6cb7889e,2024-05-05 00:00:00,1430.0,3700000000.0,2587412.5874125874,Petang,Badung,7.265429723253953,22.03159865659659,14.766168933342637,medium
665fbe1439acabdc6cb7889f,2024-05-05 00:00:00,1916.0,13700000000.0,7150313.152400835,Kerobokan,Badung,7.557994958530806,23.34066166978049,15.782666711249684,large
665fbe1439acabdc6cb788a0,2024-04-28 00:00:00,1000.0,19000000000.0,19000000.0,Pererenan,Badung,6.907755278982137,23.667704816112852,16.759949537130716,medium
665fbe1439acabdc6cb788a1,2024-05-05 00:00:00,15200.0,27000000000.0,1776315.7894736843,Soka,Tabanan,9.629050706834368,24.01910270295074,14.390051996116373,large
665fbe1439acabdc6cb788a2,2024-05-05 00:00:00,5300.0,95400000000.0,18000000.0,Seminyak,Badung,8.575462099540212,25.281344415400653,16.70588231586044,large
665fbe1439acabdc6cb788a3,2024-05-05 00:00:00,1675.0,12562500000.0,7500000.0,Sanur,Denpasar,7.423568444259167,23.253982022765705,15.830413578506539,large
665fbe1439acabdc6cb788a4,2024-04-28 00:00:00,5300.0,8000000000.0,1509433.9622641508,Payangan,Gianyar,8.575462099540212,22.80270737862625,14.227245279086034,large
665fbe1439acabdc6cb788a5,2024-04-28 00:00:00,10000.0,50000000000.0,5000000.0,Kediri,Tabanan,9.210340371976184,24.635288842374557,15.424948470398375,large
665fbe1439acabdc6cb788a6,2024-04-28 00:00:00,600.0,10800000000.0,18000000.0,Seminyak,Badung,6.396929655216146,23.102811971076584,16.70588231586044,medium
665fbe1439acabdc6cb788a7,2024-05-05 00:00:00,800.0,2000000000.0,2500000.0,Gubug,Tabanan,6.684611727667927,21.416413017506358,14.73180128983843,medium
665fbe1439acabdc6cb788a8,2024-02-19 00:00:00,1000.0,10000000000.0,10000000.0,Tibubeneng,Badung,6.907755278982137,23.025850929940457,16.11809565095832,medium
665fbe1439acabdc6cb788a9,2024-05-05 00:00:00,2400.0,13200000000.0,5500000.0,Kintamani,Bangli,7.783224016336037,23.303482666538738,15.520258650202699,large
665fbe1439acabdc6cb788aa,2024-05-05 00:00:00,4250.0,17000000000.0,4000000.0,Sempidi,Badung,8.354674261918463,23.556479181002626,15.201804919084164,large
665fbe1439acabdc6cb788ab,2024-03-20 00:00:00,500.0,5000000000.0,10000000.0,Legian,Badung,6.214608098422191,22.33270374938051,16.11809565095832,medium
665fbe1439acabdc6cb788ac,2024-04-28 00:00:00,500.0,11250000000.0,22500000.0,Canggu,Badung,6.214608098422191,23.14363396559684,16.929025867174648,medium
665fbe1439acabdc6cb788ad,2024-05-05 00:00:00,100.0,600000000.0,6000000.0,Panjer,Denpasar,4.605170185988092,20.21244021318042,15.60727002719233,small
665fbe1439acabdc6cb788ae,2024-04-28 00:00:00,160.0,2000000000.0,12500000.0,Canggu,Badung,5.075173815233827,21.416413017506358,16.34123920227253,small
665fbe1439acabdc6cb788af,2024-02-19 00:00:00,283.0,1584800000.0,5600000.0,Dalung,Badung,5.645446897643238,21.183724053348616,15.538277155705378,small
665fbe1439acabdc6cb788b0,2024-04-28 00:00:00,600.0,3900000000.0,6500000.0,Gatot Subroto,Denpasar,6.396929655216146,22.08424239008201,15.687312734865866,medium
665fbe1439acabdc6cb788b1,2024-04-28 00:00:00,1000.0,15000000000.0,15000000.0,Sanur,Denpasar,6.907755278982137,23.43131603804862,16.523560759066484,medium
665fbe1439acabdc6cb788b2,2024-04-21 00:00:00,6700.0,54270000000.0,8100000.0,Seminyak,Badung,8.809862805379057,24.717237425021725,15.907374619642667,large
665fbe1439acabdc6cb788b3,2024-04-21 00:00:00,2400.0,43200000000.0,18000000.0,Ubud,Gianyar,7.783224016336037,24.489106332196474,16.70588231586044,large
665fbe1439acabdc6cb788b4,2024-04-28 00:00:00,510.0,3442500000.0,6750000.0,Pecatu,Badung,6.234410725718371,21.959463788567085,15.725053062848712,medium
665fbe1439acabdc6cb788b5,2024-04-19 00:00:00,15300.0,459000000000.0,30000000.0,Kuta,Badung,9.635608107380527,26.852316047006955,17.216707939626428,large
665fbe1439acabdc6cb788b6,2024-05-05 00:00:00,492.0,3690000000.0,7500000.0,Tuban,Badung,6.198478716492308,22.028892294998847,15.830413578506539,medium
665fbe1439acabdc6cb788b7,2024-05-05 00:00:00,1000.0,17500000000.0,17500000.0,Canggu,Badung,6.907755278982137,23.585466717875878,16.67771143889374,medium
665fbe1439acabdc6cb788b8,2024-05-05 00:00:00,780.0,1550000000.0,1987179.4871794872,Kuta,Badung,6.659293919683638,21.161520767877565,14.50222684819393,medium
665fbe1439acabdc6cb788b9,2024-05-05 00:00:00,445.0,2803500000.0,6300000.0,Cemagi,Badung,6.09807428216624,21.754134473528,15.65606019136176,medium
665fbe1439acabdc6cb788ba,2024-05-05 00:00:00,15300.0,27540000000.0,1800000.0,Kerambitan,Tabanan,9.635608107380527,24.03890533024692,14.403297222866392,large
665fbe1439acabdc6cb788bb,2024-05-05 00:00:00,25000.0,22000000000.0,880000.0,Sidemen,Karangasem,10.126631103850338,23.814308290304727,13.687677186454389,large
665fbe1439acabdc6cb788bc,2024-04-28 00:00:00,2400.0,13200000000.0,5500000.0,Kintamani,Bangli,7.783224016336037,23.303482666538738,15.520258650202699,large
665fbe1439acabdc6cb788bd,2024-04-21 00:00:00,865.0,3240000000.0,3745664.7398843933,Jimbaran,Badung,6.762729506931879,21.898839166750648,15.13610965981877,medium
665fbe1439acabdc6cb788be,2024-05-05 00:00:00,500.0,2250000000.0,4500000.0,Ungasan,Badung,6.214608098422191,21.53419605316274,15.319587954740548,medium
665fbe1439acabdc6cb788bf,2024-05-05 00:00:00,6700.0,54270000000.0,8100000.0,Seminyak,Badung,8.809862805379057,24.717237425021725,15.907374619642667,large
665fbe1439acabdc6cb788c0,2024-01-20 00:00:00,1500.0,13500000000.0,9000000.0,Pererenan,Badung,7.313220387090301,23.325955522390796,16.012735135300492,medium
665fbe1439acabdc6cb788c1,2024-02-19 00:00:00,205.0,1400000000.0,6829268.292682927,Sidakarya,Denpasar,5.3230099791384085,21.059738073567623,15.736728094429216,small
665fbe1439acabdc6cb788c2,2024-04-28 00:00:00,6700.0,54270000000.0,8100000.0,Seminyak,Badung,8.809862805379057,24.717237425021725,15.907374619642667,large
665fbe1439acabdc6cb788c3,2024-05-13 00:00:00,450.0,2677500000.0,5950000.0,Ungasan,Badung,6.1092475827643655,21.70814936028618,15.598901777521812,medium
665fbe1439acabdc6cb788c4,2024-01-20 00:00:00,630.0,6300000000.0,10000000.0,Kediri,Tabanan,6.4457198193855785,22.563815470343897,16.11809565095832,medium
665fbe1439acabdc6cb788c5,2024-04-28 00:00:00,38500.0,57600000000.0,1496103.8961038962,Payangan,Gianyar,10.558413520275876,24.776788404648258,14.21837488437238,large
665fbe1439acabdc6cb788c6,2024-05-05 00:00:00,2950.0,19175000000.0,6500000.0,Gianyar,Gianyar,7.989560449333865,23.67687318419973,15.687312734865866,large
665fbe1439acabdc6cb788c7,2024-05-13 00:00:00,700.0,2450000000.0,3500000.0,Ungasan,Badung,6.551080335043404,21.619353861503047,15.068273526459642,medium
665fbe1439acabdc6cb788c8,2024-04-28 00:00:00,1100.0,1650000000.0,1500000.0,Kaba kaba,Tabanan,7.003065458786462,21.2240411248589,14.22097566607244,medium
665fbe1439acabdc6cb788c9,2024-04-28 00:00:00,2950.0,9587500000.0,3250000.0,Gianyar,Gianyar,7.989560449333865,22.983726003639784,14.994165554305921,large
665fbe1439acabdc6cb788ca,2024-03-20 00:00:00,10610.0,53050000000.0,5000000.0,Beraban,Tabanan,9.26955223160803,24.694500702006405,15.424948470398375,large
665fbe1439acabdc6cb788cb,2024-04-28 00:00:00,420.0,5670000000.0,13500000.0,Renon,Denpasar,6.040254711277414,22.458454954686072,16.41820024340866,medium
665fbe1439acabdc6cb788cc,2024-04-28 00:00:00,500.0,2125000000.0,4250000.0,Penebel,Tabanan,6.214608098422191,21.47703763932279,15.2624295409006,medium
665fbe1439acabdc6cb788cd,2024-04-28 00:00:00,1675.0,12562500000.0,7500000.0,Sanur,Denpasar,7.423568444259167,23.253982022765705,15.830413578506539,large
665fbe1439acabdc6cb788ce,2024-02-19 00:00:00,800.0,4000000000.0,5000000.0,Ubud,Gianyar,6.684611727667927,22.1095601980663,15.424948470398375,medium
665fbe1439acabdc6cb788cf,2024-01-20 00:00:00,23002.0,322000000000.0,13998782.714546561,Pecatu,Badung,10.043336447652527,26.49781738249082,16.454480934838294,large
665fbe1439acabdc6cb788d0,2024-04-28 00:00:00,12970.0,103760000000.0,8000000.0,Pecatu,Badung,9.47039427731049,25.365346376954598,15.89495209964411,large
665fbe1439acabdc6cb788d1,2024-04-28 00:00:00,5100.0,76500000000.0,15000000.0,Kuta,Badung,8.536995818712418,25.0605565777789,16.523560759066484,large
665fbe1439acabdc6cb788d2,2024-04-28 00:00:00,5100.0,76500000000.0,15000000.0,Dewi Sri,Badung,8.536995818712418,25.0605565777789,16.523560759066484,large
665fbe1439acabdc6cb788d3,2024-04-28 00:00:00,3363.0,49772400000.0,14800000.0,Pecatu,Badung,8.12058871174027,24.63072645047461,16.510137738734343,large
